时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
5300,521,574,15903.0,2,0
5301,524,574,15906.0,2,0
5302,527,574,15909.0,2,0
5303,530,574,15912.0,2,0
5304,533,574,15915.0,2,0
5305,536,574,15918.0,2,0
5306,539,574,15921.0,2,0
5307,542,574,15924.0,2,0
5308,545,574,15927.0,2,0
5309,548,574,15930.0,2,0
5310,551,574,15933.0,2,0
5311,554,574,15936.0,2,0
5312,557,574,15939.0,2,0
5313,560,574,15942.0,2,0
5314,563,574,15945.0,2,0
5315,566,574,15948.0,2,0
5316,569,574,15951.0,2,0
5317,572,574,15954.0,2,0
5318,575,574,15957.0,2,0
5319,578,574,15960.0,2,0
5320,581,574,15963.0,2,0
5321,584,574,15966.0,2,0
5322,587,574,15969.0,2,0
5323,590,574,15972.0,2,0
5324,593,574,15975.0,2,0
5325,596,574,15978.0,2,0
5326,599,574,15981.0,2,0
5327,602,574,15984.0,2,0
5328,605,574,15987.0,2,0
5329,608,574,15990.0,2,0
5330,611,574,15993.0,2,0
5331,614,574,15996.0,2,0
5332,617,574,15999.0,2,0
5333,620,574,16002.0,2,0
5334,623,574,16005.0,2,0
5335,626,574,16008.0,2,0
5336,629,574,16011.0,2,0
5337,632,574,16014.0,2,0
5338,635,574,16017.0,2,0
5339,638,574,16020.0,2,0
5340,641,574,16023.0,2,0
5341,644,574,16026.0,2,0
5342,647,574,16029.0,2,0
5343,650,574,16032.0,2,0
5344,653,574,16035.0,2,0
5345,656,574,16038.0,2,0
5346,659,574,16041.0,2,0
5347,662,574,16044.0,2,0
5348,665,574,16047.0,2,0
5349,668,574,16050.0,2,0
5350,671,574,16053.0,2,0
5351,674,574,16056.0,2,0
5352,677,574,16059.0,2,0
5353,680,574,16062.0,2,0
5354,683,574,16065.0,2,0
5355,686,574,16068.0,2,0
5356,689,574,16071.0,2,0
5357,692,574,16074.0,2,0
5358,695,574,16077.0,2,0
5359,698,574,16080.0,2,0
5360,701,574,16083.0,2,0
5361,704,574,16086.0,2,0
5362,707,574,16089.0,2,0
5363,710,574,16092.0,2,0
5364,713,574,16095.0,2,0
5365,716,574,16098.0,2,0
5366,719,574,16101.0,2,0
5367,722,574,16104.0,2,0
5368,725,574,16107.0,2,0
5369,728,574,16110.0,2,0
5370,731,574,16113.0,2,0
5371,734,574,16116.0,2,0
5372,737,574,16119.0,2,0
5373,740,574,16122.0,2,0
5374,743,574,16125.0,2,0
5375,746,574,16128.0,2,0
5376,749,574,16131.0,2,0
5377,752,574,16134.0,2,0
5378,755,574,16137.0,2,0
5379,758,574,16140.0,2,0
5380,761,574,16143.0,2,0
5381,764,574,16146.0,2,0
5382,767,574,16149.0,2,0
5383,770,574,16152.0,2,0
5384,773,574,16155.0,2,0
5385,776,574,16158.0,2,0
5386,779,574,16161.0,2,0
5387,782,574,16164.0,2,0
5388,785,574,16167.0,2,0
5389,788,574,16170.0,2,0
5390,791,574,16173.0,2,0
5391,794,574,16176.0,2,0
5392,797,574,16179.0,2,0
5393,800,574,16182.0,2,0
5394,803,574,16185.0,2,0
5395,806,574,16188.0,2,0
5396,809,574,16191.0,2,0
5397,812,574,16194.0,2,0
5398,815,574,16197.0,2,0
5399,818,574,16200.0,2,0
5400,821,574,16203.0,2,0
5401,824,574,16206.0,2,0
5402,827,574,16209.0,2,0
5403,830,574,16212.0,2,0
5404,833,574,16215.0,2,0
5405,836,574,16218.0,2,0
5406,839,574,16221.0,2,0
5407,842,574,16224.0,2,0
5408,845,574,16227.0,2,0
5409,848,574,16230.0,2,0
5410,851,574,16233.0,2,0
5411,854,574,16236.0,2,0
5412,857,574,16239.0,2,0
5413,860,574,16242.0,2,0
5414,863,574,16245.0,2,0
5415,866,574,16248.0,2,0
5416,869,574,16251.0,2,0
5417,872,574,16254.0,2,0
5418,875,574,16257.0,3,1
